=================================================
Flow Counts S1/S2/S3 \(deduct 2\):
143
148
147
S1 Flows ----------->
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=116.479s, table=0, n_packets=333, n_bytes=43302, priority=0 actions=CONTROLLER:65535
 cookie=0x539, duration=14.383s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=ca:24:75:3e:6f:5f,dl_dst=26:17:ec:a9:f6:72,arp_op=2 actions=output:3
 cookie=0x539, duration=18.654s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.1,icmp_type=8 actions=output:11
 cookie=0x539, duration=21.689s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.2,icmp_type=0 actions=output:12
 cookie=0x539, duration=18.621s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.2,icmp_type=8 actions=output:12
 cookie=0x539, duration=21.129s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.3,icmp_type=0 actions=output:13
 cookie=0x539, duration=18.594s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.9,nw_dst=10.0.0.3,icmp_type=8 actions=output:13
-----------------------------------------------------------
S2 Flows ----------->
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=116.492s, table=0, n_packets=359, n_bytes=45586, priority=0 actions=CONTROLLER:65535
 cookie=0x539, duration=15.351s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=1,dl_src=be:e7:00:4e:4d:fb,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=14.857s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=1,dl_src=be:e7:00:4e:4d:fb,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=16.071s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=1,dl_src=be:e7:00:4e:4d:fb,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=15.416s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=1,dl_src=ca:24:75:3e:6f:5f,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=14.891s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=1,dl_src=ca:24:75:3e:6f:5f,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=16.109s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=1,dl_src=ca:24:75:3e:6f:5f,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=15.340s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=1,dl_src=da:f8:6b:aa:bb:ac,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=14.829s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=1,dl_src=da:f8:6b:aa:bb:ac,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=16.048s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=1,dl_src=da:f8:6b:aa:bb:ac,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=14.313s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=26:17:ec:a9:f6:72,arp_op=2 actions=output:3
 cookie=0x539, duration=15.297s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=15.456s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=8a:83:f7:69:42:ba,arp_op=2 actions=output:3
 cookie=0x539, duration=13.919s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=9e:ae:9c:9b:63:f9,arp_op=2 actions=output:3
 cookie=0x539, duration=14.783s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=16.098s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:1
 cookie=0x539, duration=22.326s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:1
 cookie=0x539, duration=16.117s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:1
 cookie=0x539, duration=22.984s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:1
 cookie=0x539, duration=16.073s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:1
 cookie=0x539, duration=21.621s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=11,dl_src=da:6f:69:44:6d:1d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:1
 cookie=0x539, duration=14.282s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=26:17:ec:a9:f6:72,arp_op=2 actions=output:3
 cookie=0x539, duration=14.909s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=8a:83:f7:69:42:ba,arp_op=2 actions=output:3
 cookie=0x539, duration=13.873s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=9e:ae:9c:9b:63:f9,arp_op=2 actions=output:3
 cookie=0x539, duration=14.744s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=15.392s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:1
 cookie=0x539, duration=22.258s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:1
 cookie=0x539, duration=15.430s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:1
 cookie=0x539, duration=22.886s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:1
 cookie=0x539, duration=15.320s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=20.945s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=15.372s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:1
 cookie=0x539, duration=21.515s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=12,dl_src=2a:cf:9f:19:7f:9d,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:1
 cookie=0x539, duration=14.234s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=26:17:ec:a9:f6:72,arp_op=2 actions=output:3
 cookie=0x539, duration=14.761s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=20.252s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=14.443s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=8a:83:f7:69:42:ba,arp_op=2 actions=output:3
 cookie=0x539, duration=13.853s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=9e:ae:9c:9b:63:f9,arp_op=2 actions=output:3
 cookie=0x539, duration=14.864s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=be:e7:00:4e:4d:fb,arp_op=1 actions=output:1
 cookie=0x539, duration=22.191s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=be:e7:00:4e:4d:fb,arp_op=2 actions=output:1
 cookie=0x539, duration=14.899s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=ca:24:75:3e:6f:5f,arp_op=1 actions=output:1
 cookie=0x539, duration=22.798s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=ca:24:75:3e:6f:5f,arp_op=2 actions=output:1
 cookie=0x539, duration=14.793s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=20.796s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=14.836s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:f8:6b:aa:bb:ac,arp_op=1 actions=output:1
 cookie=0x539, duration=21.442s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=13,dl_src=ba:17:e8:7c:48:7b,dl_dst=da:f8:6b:aa:bb:ac,arp_op=2 actions=output:1
 cookie=0x539, duration=14.292s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=20.140s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=14.248s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=19.711s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=14.321s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=20.711s, table=0, n_packets=2, n_bytes=84, priority=10,arp,in_port=3,dl_src=26:17:ec:a9:f6:72,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=14.921s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=19.940s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=14.453s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=19.484s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=15.464s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=20.503s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=8a:83:f7:69:42:ba,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=13.891s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=2a:cf:9f:19:7f:9d,arp_op=1 actions=output:12
 cookie=0x539, duration=20.042s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=2a:cf:9f:19:7f:9d,arp_op=2 actions=output:12
 cookie=0x539, duration=13.859s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=ba:17:e8:7c:48:7b,arp_op=1 actions=output:13
 cookie=0x539, duration=19.594s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=ba:17:e8:7c:48:7b,arp_op=2 actions=output:13
 cookie=0x539, duration=13.925s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=da:6f:69:44:6d:1d,arp_op=1 actions=output:11
 cookie=0x539, duration=20.600s, table=0, n_packets=1, n_bytes=42, priority=10,arp,in_port=3,dl_src=9e:ae:9c:9b:63:f9,dl_dst=da:6f:69:44:6d:1d,arp_op=2 actions=output:11
 cookie=0x539, duration=21.118s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.1,nw_dst=10.0.0.4,icmp_type=0 actions=output:11
 cookie=0x539, duration=20.434s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.1,nw_dst=10.0.0.5,icmp_type=0 actions=output:12
 cookie=0x539, duration=19.901s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.1,nw_dst=10.0.0.6,icmp_type=0 actions=output:13
 cookie=0x539, duration=21.101s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.2,nw_dst=10.0.0.4,icmp_type=0 actions=output:11
 cookie=0x539, duration=22.306s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.2,nw_dst=10.0.0.4,icmp_type=8 actions=output:11
 cookie=0x539, duration=20.398s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.2,nw_dst=10.0.0.5,icmp_type=0 actions=output:12
 cookie=0x539, duration=22.235s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.2,nw_dst=10.0.0.5,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.851s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.2,nw_dst=10.0.0.6,icmp_type=0 actions=output:13
 cookie=0x539, duration=22.170s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.2,nw_dst=10.0.0.6,icmp_type=8 actions=output:13
 cookie=0x539, duration=21.025s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.3,nw_dst=10.0.0.4,icmp_type=0 actions=output:11
 cookie=0x539, duration=21.586s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.3,nw_dst=10.0.0.4,icmp_type=8 actions=output:11
 cookie=0x539, duration=20.348s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.3,nw_dst=10.0.0.5,icmp_type=0 actions=output:12
 cookie=0x539, duration=21.507s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.3,nw_dst=10.0.0.5,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.816s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.3,nw_dst=10.0.0.6,icmp_type=0 actions=output:13
 cookie=0x539, duration=21.425s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=1,nw_src=10.0.0.3,nw_dst=10.0.0.6,icmp_type=8 actions=output:13
 cookie=0x539, duration=22.933s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.1,icmp_type=0 actions=output:1
 cookie=0x539, duration=21.127s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.1,icmp_type=8 actions=output:1
 cookie=0x539, duration=22.294s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.2,icmp_type=0 actions=output:1
 cookie=0x539, duration=21.110s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.2,icmp_type=8 actions=output:1
 cookie=0x539, duration=21.575s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.3,icmp_type=0 actions=output:1
 cookie=0x539, duration=21.051s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.3,icmp_type=8 actions=output:1
 cookie=0x539, duration=20.303s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.5,icmp_type=0 actions=output:12
 cookie=0x539, duration=20.895s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.5,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.786s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.6,icmp_type=0 actions=output:13
 cookie=0x539, duration=20.767s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.6,icmp_type=8 actions=output:13
 cookie=0x539, duration=19.326s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.7,icmp_type=0 actions=output:3
 cookie=0x539, duration=20.704s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.7,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.918s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.8,icmp_type=0 actions=output:3
 cookie=0x539, duration=20.595s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.8,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.570s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.9,icmp_type=0 actions=output:3
 cookie=0x539, duration=20.497s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=11,nw_src=10.0.0.4,nw_dst=10.0.0.9,icmp_type=8 actions=output:3
 cookie=0x539, duration=22.841s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.1,icmp_type=0 actions=output:1
 cookie=0x539, duration=20.439s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.1,icmp_type=8 actions=output:1
 cookie=0x539, duration=22.224s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.2,icmp_type=0 actions=output:1
 cookie=0x539, duration=20.416s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.2,icmp_type=8 actions=output:1
 cookie=0x539, duration=21.498s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.3,icmp_type=0 actions=output:1
 cookie=0x539, duration=20.381s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.3,icmp_type=8 actions=output:1
 cookie=0x539, duration=20.839s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.4,icmp_type=0 actions=output:11
 cookie=0x539, duration=20.327s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.4,icmp_type=8 actions=output:11
 cookie=0x539, duration=19.749s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.6,icmp_type=0 actions=output:13
 cookie=0x539, duration=20.224s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.6,icmp_type=8 actions=output:13
 cookie=0x539, duration=19.279s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.7,icmp_type=0 actions=output:3
 cookie=0x539, duration=20.148s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.7,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.891s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.8,icmp_type=0 actions=output:3
 cookie=0x539, duration=20.029s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.8,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.541s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.9,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.930s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=12,nw_src=10.0.0.5,nw_dst=10.0.0.9,icmp_type=8 actions=output:3
 cookie=0x539, duration=22.753s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.1,icmp_type=0 actions=output:1
 cookie=0x539, duration=19.907s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.1,icmp_type=8 actions=output:1
 cookie=0x539, duration=22.160s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.2,icmp_type=0 actions=output:1
 cookie=0x539, duration=19.872s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.2,icmp_type=8 actions=output:1
 cookie=0x539, duration=21.404s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.3,icmp_type=0 actions=output:1
 cookie=0x539, duration=19.833s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.3,icmp_type=8 actions=output:1
 cookie=0x539, duration=20.752s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.4,icmp_type=0 actions=output:11
 cookie=0x539, duration=19.800s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.4,icmp_type=8 actions=output:11
 cookie=0x539, duration=20.202s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.5,icmp_type=0 actions=output:12
 cookie=0x539, duration=19.768s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.5,icmp_type=8 actions=output:12
 cookie=0x539, duration=19.244s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.7,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.705s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.7,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.866s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.8,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.589s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.8,icmp_type=8 actions=output:3
 cookie=0x539, duration=18.513s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.9,icmp_type=0 actions=output:3
 cookie=0x539, duration=19.478s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=13,nw_src=10.0.0.6,nw_dst=10.0.0.9,icmp_type=8 actions=output:3
 cookie=0x539, duration=23.104s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.1,nw_dst=10.0.0.2,icmp_type=8 actions=output:1
 cookie=0x539, duration=22.685s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.1,nw_dst=10.0.0.7,icmp_type=8 actions=output:3
 cookie=0x539, duration=20.656s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.4,icmp_type=0 actions=output:11
 cookie=0x539, duration=19.333s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.4,icmp_type=8 actions=output:11
 cookie=0x539, duration=20.106s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.5,icmp_type=0 actions=output:12
 cookie=0x539, duration=19.285s, table=0, n_packets=1, n_bytes=98, priority=10,icmp,in_port=3,nw_src=10.0.0.7,nw_dst=10.0.0.5,icmp_type=8 actions=output:12
